machine_id,equipment_age_years,temperature,vibration,pressure,downtime_hours_last_month,maintenance_count_last_year,safety_violations,accident_risk,humidity,operator_experience_years
343,0.0002511415525114,302.95000000000005,0.4934164934164934,0.7036553524804178,2.2,0,0,0,50,5
344,0.0002549467275494,302.95000000000005,0.571032571032571,0.3798955613577024,2.2333333333333334,0,0,0,50,5
344,0.0002606544901065,302.95000000000005,0.5277200277200277,0.5156657963446476,2.283333333333333,0,0,0,50,5
344,0.0002644596651445,302.95000000000005,0.5204435204435205,0.5639686684073107,2.316666666666667,0,0,0,50,5
344,0.0002682648401826,302.85,0.5159390159390159,0.5313315926892951,2.35,0,0,0,50,5
344,0.0002720700152207,302.75,0.5613305613305614,0.4073107049608355,2.3833333333333333,0,0,0,50,5
344,0.0002777777777777,302.8,0.5651420651420651,0.3994778067885118,2.433333333333333,0,0,0,50,5
344,0.0002815829528158,302.75,0.4951489951489951,0.597911227154047,2.466666666666667,0,0,0,50,5
344,0.0002872907153729,302.8,0.4622314622314622,0.9399477806788512,2.5166666666666666,1,0,1,50,5
344,0.0002929984779299,302.7,0.493069993069993,0.4960835509138381,2.566666666666667,0,0,0,50,5
344,0.000296803652968,302.65,0.4816354816354816,0.622715404699739,2.6,0,0,0,50,5
344,0.000300608828006,302.65,0.4636174636174636,0.6331592689295039,2.6333333333333333,0,0,0,50,5
344,0.0003063165905631,302.6,0.5062370062370062,0.489556135770235,2.683333333333333,0,0,0,50,5
344,0.0003158295281582,302.65,0.5637560637560638,0.4477806788511749,2.7666666666666666,0,0,0,50,5
344,0.0003215372907153,302.55,0.4799029799029799,0.5796344647519582,2.816666666666667,0,0,0,50,5
344,0.0003253424657534,302.55,0.532917532917533,0.6266318537859008,2.85,0,0,0,50,5
344,0.0003310502283105,302.65,0.5395010395010394,0.4634464751958225,2.9,0,0,0,50,5
344,0.0003348554033485,302.65,0.5564795564795565,0.4360313315926893,2.933333333333333,0,0,0,50,5
344,0.0003386605783866,302.75,0.4954954954954955,0.5809399477806789,2.966666666666667,0,0,0,50,5
344,0.0003443683409436,302.7,0.5547470547470548,0.4516971279373368,3.0166666666666666,0,0,0,50,5
344,0.0003500761035007,302.7,0.4698544698544699,0.6775456919060052,3.066666666666667,0,0,0,50,5
344,0.0003538812785388,302.85,0.5627165627165627,0.4033942558746736,3.1,0,0,0,50,5
344,0.0003595890410958,302.85,0.4598059598059598,0.7375979112271541,3.15,0,0,0,50,5
344,0.0003633942161339,302.95000000000005,0.4885654885654886,0.6135770234986946,3.183333333333333,0,0,0,50,5
344,0.0003671993911719,302.95000000000005,0.5121275121275122,0.5522193211488251,3.216666666666667,0,0,0,50,5
344,0.00037100456621,303.0,0.5058905058905059,0.5261096605744126,3.25,0,0,0,50,5
345,0.000374809741248,302.9,0.4972279972279972,0.5261096605744126,3.283333333333333,0,0,0,50,5
345,0.0003786149162861,302.79999999999995,0.4708939708939709,0.6122715404699739,3.316666666666667,0,0,0,50,5
345,0.0003881278538812,302.75,0.5990990990990991,0.4138381201044386,3.4,0,0,0,50,5
345,0.0003919330289193,302.65,0.4795564795564795,0.6409921671018277,3.433333333333333,0,0,0,50,5
345,0.0004014459665144,302.79999999999995,0.4494109494109494,0.6801566579634466,3.5166666666666666,0,0,0,50,5
345,0.0004052511415525,302.95,0.5658350658350658,0.4347258485639687,3.55,0,0,0,50,5
345,0.0004090563165905,302.95,0.5214830214830215,0.4856396866840732,3.583333333333333,0,0,0,50,5
345,0.0004147640791476,302.95,0.4965349965349965,0.6527415143603134,3.633333333333333,0,0,0,50,5
345,0.0004185692541856,302.9,0.4743589743589743,0.6605744125326372,3.6666666666666665,1,0,1,50,5
345,0.0004223744292237,302.85,0.511088011088011,0.5287206266318538,3.7,1,0,1,50,5
345,0.0,302.85,0.5408870408870409,0.5,0.0,0,0,0,50,5
345,3.80517503805175e-06,302.85,0.51004851004851,0.5939947780678851,0.0333333333333333,0,0,0,50,5
345,7.6103500761035e-06,302.95,0.4993069993069993,0.5809399477806789,0.0666666666666666,0,0,0,50,5
345,1.1415525114155251e-05,303.0,0.4854469854469854,0.6592689295039165,0.1,0,0,0,50,5
345,1.7123287671232875e-05,303.0,0.5859320859320859,0.4321148825065274,0.15,0,0,0,50,5
345,2.0928462709284628e-05,303.1,0.4788634788634788,0.6148825065274152,0.1833333333333333,0,0,0,50,5
345,2.4733637747336378e-05,303.1,0.4695079695079695,0.6057441253263708,0.2166666666666666,0,0,0,50,5
345,2.8538812785388127e-05,303.1,0.5297990297990298,0.5913838120104439,0.25,0,0,0,50,5
345,3.234398782343988e-05,303.2,0.6337491337491338,0.325065274151436,0.2833333333333333,0,0,0,50,5
345,3.614916286149163e-05,303.1,0.5128205128205128,0.5195822454308094,0.3166666666666666,0,0,0,50,5
345,4.5662100456621006e-05,303.05,0.511088011088011,0.5535248041775457,0.4,0,0,0,50,5
345,4.946727549467276e-05,303.05,0.4958419958419958,0.6866840731070497,0.4333333333333333,0,0,0,50,5
345,5.517503805175038e-05,302.9,0.4979209979209979,0.5522193211488251,0.4833333333333333,0,0,0,50,5
345,5.898021308980213e-05,302.9,0.5114345114345115,0.5953002610966058,0.5166666666666667,0,0,0,50,5
345,6.468797564687976e-05,302.95,0.5162855162855163,0.5182767624020889,0.5666666666666667,0,0,0,50,5
346,7.420091324200913e-05,302.85,0.5654885654885655,0.4373368146214099,0.65,0,0,0,50,5
346,7.800608828006089e-05,302.79999999999995,0.4857934857934858,0.6488250652741515,0.6833333333333333,0,0,0,50,5
346,8.181126331811263e-05,302.85,0.4667359667359667,0.597911227154047,0.7166666666666667,0,0,0,50,5
346,8.561643835616438e-05,302.95,0.6053361053361054,0.4046997389033943,0.75,0,0,0,50,5
346,8.942161339421614e-05,303.0,0.5395010395010394,0.5104438642297651,0.7833333333333333,0,0,0,50,5
346,9.893455098934552e-05,302.9,0.475051975051975,0.7493472584856398,0.8666666666666667,0,0,0,50,5
346,0.0001027397260273,302.8,0.5218295218295218,0.4830287206266319,0.9,0,0,0,50,5
346,0.0001122526636225,302.8,0.5509355509355509,0.4634464751958225,0.9833333333333332,0,0,0,50,5
346,0.0001160578386605,302.85,0.4629244629244629,0.7010443864229766,1.0166666666666666,0,0,0,50,5
346,0.0001198630136986,302.8,0.4889119889119889,0.5639686684073107,1.05,0,0,0,50,5
346,0.0001236681887366,302.85,0.5904365904365905,0.3563968668407311,1.0833333333333333,0,0,0,50,5
346,0.0001274733637747,302.95,0.5970200970200971,0.3563968668407311,1.1166666666666667,0,0,0,50,5
346,0.0001312785388127,303.0,0.5055440055440056,0.5182767624020889,1.15,0,0,0,50,5
346,0.0001350837138508,303.05,0.5446985446985447,0.4686684073107049,1.1833333333333331,0,0,0,50,5
346,0.0001388888888888,302.95,0.4795564795564795,0.731070496083551,1.2166666666666666,0,0,0,50,5
346,0.0001426940639269,303.1,0.4792099792099792,0.6201044386422977,1.25,0,0,0,50,5
346,0.0001464992389649,303.05,0.4712404712404712,0.6344647519582246,1.2833333333333334,0,0,0,50,5
346,0.000152207001522,302.95,0.553014553014553,0.4778067885117494,1.3333333333333333,0,0,0,50,5
346,0.0001579147640791,303.0,0.5017325017325017,0.7088772845953003,1.3833333333333333,0,0,0,50,5
346,0.0001617199391171,303.05,0.5,0.4986945169712794,1.4166666666666667,0,0,0,50,5
346,0.0001674277016742,303.1,0.5169785169785169,0.4634464751958225,1.4666666666666666,0,0,0,50,5
346,0.0001731354642313,303.05,0.5187110187110187,0.5731070496083551,1.5166666666666666,0,0,0,50,5
346,0.0001769406392694,303.0,0.5301455301455301,0.5026109660574413,1.55,0,0,0,50,5
346,0.0001807458143074,302.9,0.5121275121275122,0.6031331592689296,1.5833333333333333,0,0,0,50,5
346,0.0001864535768645,302.9,0.4601524601524601,0.8067885117493473,1.6333333333333333,0,0,0,50,5
347,0.0001902587519025,302.85,0.6136521136521137,0.3577023498694517,1.6666666666666667,0,0,0,50,5
347,0.0001997716894977,302.9,0.5419265419265419,0.4569190600522193,1.75,0,0,0,50,5
347,0.0002054794520547,302.8,0.5062370062370062,0.54177545691906,1.8,0,0,0,50,5
347,0.0002149923896499,302.85,0.4625779625779626,0.7558746736292429,1.8833333333333333,0,0,0,50,5
347,0.000220700152207,302.9,0.4993069993069993,0.6109660574412533,1.9333333333333331,0,0,0,50,5
347,0.000226407914764,302.8,0.4393624393624393,0.7911227154046998,1.9833333333333332,0,0,0,50,5
347,0.0002302130898021,302.8,0.588011088011088,0.3577023498694517,2.0166666666666666,0,0,0,50,5
347,0.0002359208523592,302.9,0.4923769923769924,0.6005221932114883,2.066666666666667,0,0,0,50,5
347,0.0002397260273972,302.95,0.5183645183645184,0.4751958224543081,2.1,0,0,0,50,5
347,0.0002435312024353,303.0,0.4764379764379764,0.7258485639686685,2.1333333333333333,0,0,0,50,5
347,0.0002473363774733,302.95,0.4487179487179487,0.6801566579634466,2.1666666666666665,0,0,0,50,5
347,0.0002511415525114,302.95,0.5693000693000693,0.4412532637075718,2.2,0,0,0,50,5
347,0.0002549467275494,303.05,0.5246015246015246,0.4817232375979112,2.2333333333333334,0,0,0,50,5
347,0.0002587519025875,303.05,0.579002079002079,0.3838120104438642,2.2666666666666666,0,0,0,50,5
347,0.0002625570776255,303.05,0.4695079695079695,0.7689295039164491,2.3,0,0,0,50,5
347,0.0002720700152207,303.15,0.4729729729729729,0.6605744125326372,2.3833333333333333,0,0,0,50,5
347,0.0002758751902587,303.1,0.4875259875259875,0.5548302872062664,2.4166666666666665,0,0,0,50,5
347,0.0002796803652968,303.15,0.5041580041580042,0.6018276762402089,2.45,0,0,0,50,5
347,0.0002853881278538,303.15,0.5204435204435205,0.5992167101827677,2.5,0,0,0,50,5
347,0.0002891933028919,303.15,0.5097020097020097,0.6827676240208878,2.533333333333333,0,0,0,50,5
347,0.000294901065449,303.2,0.5478170478170478,0.3968668407310705,2.583333333333333,0,0,0,50,5
347,0.000298706240487,303.15,0.5301455301455301,0.4934725848563969,2.6166666666666667,0,0,0,50,5
347,0.0003025114155251,303.15,0.4546084546084546,0.6566579634464752,2.65,0,0,0,50,5
347,0.0003063165905631,303.0,0.5176715176715176,0.5561357702349871,2.683333333333333,0,0,0,50,5
347,0.0003101217656012,303.0,0.5294525294525294,0.3798955613577024,2.716666666666667,0,0,0,50,5
348,0.0003158295281582,302.95000000000005,0.5848925848925849,0.3838120104438642,2.7666666666666666,0,0,0,50,5
348,0.0003253424657534,302.9,0.5266805266805267,0.5535248041775457,2.85,0,0,0,50,5
348,0.0003310502283105,302.9,0.5765765765765766,0.3772845953002611,2.9,0,0,0,50,5
348,0.0003367579908675,302.9,0.5246015246015246,0.5809399477806789,2.95,0,0,0,50,5
348,0.0003405631659056,302.9,0.5045045045045045,0.7075718015665797,2.9833333333333334,0,0,0,50,5
348,0.0003443683409436,302.85,0.5176715176715176,0.5169712793733682,3.0166666666666666,0,0,0,50,5
348,0.0003481735159817,302.79999999999995,0.5561330561330561,0.391644908616188,3.05,0,0,0,50,5
348,0.0003519786910197,302.85,0.4688149688149688,0.6070496083550915,3.083333333333333,0,0,0,50,5
348,0.0003576864535768,302.85,0.5013860013860014,0.6253263707571802,3.1333333333333333,0,0,0,50,5
348,0.0003614916286149,302.85,0.5502425502425502,0.5274151436031331,3.1666666666666665,0,0,0,50,5
348,0.0003652968036529,302.85,0.5280665280665281,0.5404699738903395,3.2,0,0,0,50,5
348,0.000374809741248,302.85,0.5582120582120582,0.4125326370757181,3.283333333333333,0,0,0,50,5
348,0.0003805175038051,302.85,0.5557865557865558,0.4556135770234987,3.333333333333333,0,0,0,50,5
348,0.0003862252663622,302.8,0.5138600138600139,0.6122715404699739,3.3833333333333333,0,0,0,50,5
348,0.0003900304414003,302.75,0.5346500346500347,0.5169712793733682,3.4166666666666665,0,0,0,50,5
348,0.0003938356164383,302.8,0.4584199584199584,0.5796344647519582,3.45,1,0,1,50,5
348,0.0,302.8,0.5388080388080388,0.4725848563968669,0.0,0,0,0,50,5
348,3.80517503805175e-06,302.75,0.5485100485100485,0.4164490861618799,0.0333333333333333,0,0,0,50,5
348,7.6103500761035e-06,302.85,0.5488565488565489,0.5221932114882507,0.0666666666666666,0,0,0,50,5
348,1.3318112633181126e-05,302.85,0.611919611919612,0.3368146214099217,0.1166666666666666,0,0,0,50,5
348,1.7123287671232875e-05,302.9,0.5190575190575191,0.5796344647519582,0.15,0,0,0,50,5
348,2.2831050228310503e-05,302.9,0.4896049896049896,0.6501305483028721,0.2,0,0,0,50,5
348,2.663622526636225e-05,302.95000000000005,0.5214830214830215,0.4373368146214099,0.2333333333333333,0,0,0,50,5
348,3.0441400304414e-05,303.0,0.4982674982674983,0.6031331592689296,0.2666666666666666,0,0,0,50,5
348,3.995433789954338e-05,303.0,0.5734580734580734,0.4451697127937337,0.35,0,0,0,50,5
349,4.5662100456621006e-05,303.0,0.5027720027720027,0.5718015665796344,0.4,0,0,0,50,5
349,5.136986301369863e-05,303.0,0.507969507969508,0.5013054830287207,0.45,0,0,0,50,5
349,5.7077625570776254e-05,302.9,0.6146916146916147,0.3002610966057441,0.5,0,0,0,50,5
349,6.0882800608828e-05,302.9,0.4449064449064449,0.6697127937336814,0.5333333333333333,0,0,0,50,5
349,6.659056316590563e-05,302.8,0.4937629937629937,0.5221932114882507,0.5833333333333334,0,0,0,50,5
349,7.039573820395739e-05,302.9,0.4979209979209979,0.6840731070496084,0.6166666666666667,0,0,0,50,5
349,7.420091324200913e-05,302.9,0.4625779625779626,0.6919060052219321,0.65,0,0,0,50,5
349,7.800608828006089e-05,302.85,0.5097020097020097,0.5443864229765014,0.6833333333333333,0,0,0,50,5
349,8.181126331811263e-05,302.85,0.4726264726264726,0.7049608355091385,0.7166666666666667,0,0,0,50,5
349,8.751902587519026e-05,302.8,0.5467775467775468,0.4647519582245431,0.7666666666666667,0,0,0,50,5
349,9.1324200913242e-05,302.8,0.5932085932085932,0.4190600522193212,0.8,0,0,0,50,5
349,9.512937595129375e-05,302.8,0.6004851004851005,0.3746736292428199,0.8333333333333334,0,0,0,50,5
349,9.893455098934552e-05,302.9,0.5724185724185724,0.4190600522193212,0.8666666666666667,0,0,0,50,5
349,0.0001027397260273,302.9,0.6642411642411642,0.314621409921671,0.9,0,0,0,50,5
349,0.0001065449010654,302.9,0.5003465003465003,0.5365535248041776,0.9333333333333332,0,0,0,50,5
349,0.0001122526636225,302.85,0.4996534996534996,0.4843342036553525,0.9833333333333332,0,0,0,50,5
349,0.0001160578386605,302.85,0.5949410949410949,0.4086161879895562,1.0166666666666666,0,0,0,50,5
349,0.0001217656012176,302.9,0.5107415107415108,0.5522193211488251,1.0666666666666669,0,0,0,50,5
349,0.0001255707762557,302.95,0.5228690228690228,0.5130548302872062,1.1,0,0,0,50,5
349,0.0001293759512937,303.0,0.5027720027720027,0.5626631853785902,1.1333333333333333,0,0,0,50,5
349,0.0001331811263318,303.05,0.5384615384615384,0.4712793733681463,1.1666666666666667,0,0,0,50,5
349,0.0001369863013698,302.95,0.5783090783090783,0.4007832898172324,1.2,0,0,0,50,5
349,0.0001407914764079,302.9,0.4733194733194733,0.6579634464751959,1.2333333333333334,0,0,0,50,5
349,0.0001445966514459,302.9,0.5467775467775468,0.4490861618798956,1.2666666666666666,0,0,0,50,5
349,0.000148401826484,302.9,0.5242550242550242,0.5091383812010444,1.3,0,0,0,50,5
350,0.000154109589041,302.8,0.524948024948025,0.5496083550913838,1.35,0,0,0,50,5
350,0.0001598173515981,302.9,0.5412335412335413,0.4308093994778068,1.4,0,0,0,50,5
350,0.0001636225266362,302.95,0.5200970200970201,0.5026109660574413,1.4333333333333331,0,0,0,50,5
350,0.0001674277016742,302.95,0.4844074844074844,0.4973890339425588,1.4666666666666666,0,0,0,50,5
350,0.0001731354642313,303.0,0.4684684684684684,0.7023498694516972,1.5166666666666666,0,0,0,50,5
350,0.0001769406392694,303.0,0.5436590436590436,0.4425587467362924,1.55,0,0,0,50,5
350,0.0001864535768645,302.9,0.5148995148995149,0.608355091383812,1.6333333333333333,0,0,0,50,5
350,0.0001959665144596,302.9,0.6458766458766458,0.3080939947780679,1.7166666666666666,0,0,0,50,5
350,0.0001997716894977,303.0,0.5013860013860014,0.5809399477806789,1.75,0,0,0,50,5
350,0.0002054794520547,302.9,0.4823284823284823,0.54177545691906,1.8,0,0,0,50,5
350,0.0002092846270928,302.95000000000005,0.4705474705474705,0.6214099216710184,1.8333333333333333,0,0,0,50,5
350,0.0002130898021308,303.0,0.5166320166320166,0.524804177545692,1.8666666666666667,0,0,0,50,5
350,0.0002168949771689,303.0,0.5391545391545391,0.47911227154047,1.9,0,0,0,50,5
350,0.000220700152207,303.0,0.5304920304920305,0.47911227154047,1.9333333333333331,0,0,0,50,5
350,0.000224505327245,303.04999999999995,0.4951489951489951,0.4908616187989557,1.9666666666666663,0,0,0,50,5
350,0.0002340182648401,303.1,0.545045045045045,0.4425587467362924,2.05,0,0,0,50,5
350,0.0002397260273972,303.1,0.532917532917533,0.5378590078328982,2.1,0,0,0,50,5
350,0.0002435312024353,303.1,0.5083160083160083,0.5091383812010444,2.1333333333333333,0,0,0,50,5
350,0.0002473363774733,303.04999999999995,0.4584199584199584,0.6671018276762403,2.1666666666666665,0,0,0,50,5
350,0.0002568493150684,303.04999999999995,0.623007623007623,0.3002610966057441,2.25,0,0,0,50,5
350,0.0002625570776255,303.0,0.4889119889119889,0.6044386422976501,2.3,0,0,0,50,5
350,0.0002663622526636,302.9,0.5294525294525294,0.5809399477806789,2.333333333333333,0,0,0,50,5
350,0.0002701674277016,302.9,0.5211365211365211,0.5483028720626633,2.3666666666666667,0,0,0,50,5
350,0.0002739726027397,302.9,0.4795564795564795,0.5169712793733682,2.4,0,0,0,50,5
350,0.0002777777777777,302.79999999999995,0.581081081081081,0.3446475195822454,2.433333333333333,0,0,0,50,5
351,0.0002815829528158,302.9,0.6112266112266113,0.402088772845953,2.466666666666667,0,0,0,50,5
351,0.0002853881278538,302.95,0.51004851004851,0.5483028720626633,2.5,0,0,0,50,5
351,0.0002910958904109,302.95,0.5076230076230076,0.7297650130548303,2.55,0,0,0,50,5
351,0.000296803652968,303.0,0.5741510741510741,0.4321148825065274,2.6,0,0,0,50,5
351,0.0003025114155251,303.0,0.5665280665280665,0.3981723237597911,2.65,0,0,0,50,5
351,0.0003063165905631,303.04999999999995,0.5481635481635482,0.4164490861618799,2.683333333333333,0,0,0,50,5
351,0.0003120243531202,303.1,0.6101871101871101,0.3420365535248042,2.7333333333333334,0,0,0,50,5
351,0.0003158295281582,303.15,0.5498960498960499,0.4556135770234987,2.7666666666666666,0,0,0,50,5
351,0.0003196347031963,303.1,0.501039501039501,0.6919060052219321,2.8,0,0,0,50,5
351,0.0003253424657534,303.1,0.4684684684684684,0.6919060052219321,2.85,0,0,0,50,5
351,0.0003310502283105,303.04999999999995,0.4823284823284823,0.6057441253263708,2.9,0,0,0,50,5
351,0.0003367579908675,303.15,0.4909909909909909,0.6501305483028721,2.95,0,0,0,50,5
351,0.0003405631659056,303.15,0.632016632016632,0.3133159268929504,2.9833333333333334,0,0,0,50,5
351,0.0003500761035007,303.15,0.5554400554400555,0.47911227154047,3.066666666666667,0,0,0,50,5
351,0.0003538812785388,303.1,0.5613305613305614,0.4360313315926893,3.1,0,0,0,50,5
351,0.0003576864535768,303.1,0.4688149688149688,0.6449086161879896,3.1333333333333333,0,0,0,50,5
351,0.0003614916286149,303.15,0.4712404712404712,0.6618798955613577,3.1666666666666665,0,0,0,50,5
351,0.0003652968036529,303.05,0.4781704781704782,0.6984334203655354,3.2,0,0,0,50,5
351,0.000369101978691,303.1,0.4722799722799722,0.6997389033942559,3.2333333333333334,0,0,0,50,5
351,0.000374809741248,303.0,0.5031185031185031,0.5378590078328982,3.283333333333333,0,0,0,50,5
351,0.0003805175038051,303.0,0.5821205821205822,0.4281984334203655,3.333333333333333,0,0,0,50,5
351,0.0003843226788432,303.05,0.5322245322245323,0.5091383812010444,3.3666666666666667,0,0,0,50,5
351,0.0,303.05,0.5616770616770617,0.3772845953002611,0.0,0,0,0,50,5
351,3.80517503805175e-06,303.05,0.5492030492030492,0.4908616187989557,0.0333333333333333,0,0,0,50,5
351,7.6103500761035e-06,303.15,0.4878724878724879,0.6723237597911228,0.0666666666666666,0,0,0,50,5
352,1.3318112633181126e-05,303.05,0.5322245322245323,0.5052219321148825,0.1166666666666666,0,0,0,50,5
352,2.2831050228310503e-05,303.05,0.4684684684684684,0.6866840731070497,0.2,0,0,0,50,5
352,2.663622526636225e-05,303.05,0.5131670131670132,0.5065274151436031,0.2333333333333333,0,0,0,50,5
352,3.614916286149163e-05,303.1,0.5038115038115039,0.587467362924282,0.3166666666666666,0,0,0,50,5
352,3.995433789954338e-05,303.05,0.4674289674289674,0.6723237597911228,0.35,0,0,0,50,5
