machine_id,temperature,vibration,pressure,equipment_age_years,maintenance_count_last_year,safety_violations,downtime_hours_last_month,accident_risk
334,304.15,0.5769230769230769,0.4060052219321149,0.00033866057838660577,0,0,2.966666666666667,0
334,304.15,0.5031185031185031,0.5574412532637076,0.00034246575342465754,0,0,3.0,0
334,304.1,0.5152460152460152,0.4386422976501306,0.00034817351598173516,0,0,3.05,0
335,304.15,0.47886347886347885,0.6279373368146215,0.0003538812785388128,0,0,3.1,0
335,304.15,0.5841995841995842,0.3420365535248042,0.0003595890410958904,0,0,3.15,0
335,304.1,0.5166320166320166,0.48172323759791125,0.00036529680365296805,0,0,3.2,0
335,304.15,0.49965349965349964,0.7258485639686685,0.00036910197869101976,0,0,3.2333333333333334,0
335,304.1,0.48163548163548164,0.6566579634464752,0.00037290715372907153,0,0,3.2666666666666666,0
335,304.15,0.5204435204435205,0.6096605744125327,0.0003767123287671233,0,0,3.3,0
335,304.1,0.4656964656964657,0.7754569190600522,0.000380517503805175,0,0,3.3333333333333335,0
335,304.0,0.4799029799029799,0.6044386422976501,0.00038622526636225264,1,0,3.3833333333333333,1
335,304.2,0.536036036036036,0.48825065274151436,0.0,0,0,0.0,0
335,304.1,0.5284130284130284,0.5535248041775457,3.80517503805175e-06,0,0,0.03333333333333333,0
335,304.1,0.5336105336105336,0.46736292428198434,9.512937595129377e-06,0,0,0.08333333333333333,0
335,304.05,0.5024255024255024,0.5783289817232377,1.3318112633181126e-05,0,0,0.11666666666666667,0
335,304.1,0.4688149688149688,0.8159268929503917,1.7123287671232875e-05,0,0,0.15,0
335,304.25,0.5481635481635482,0.587467362924282,2.0928462709284628e-05,0,0,0.18333333333333332,0
335,304.35,0.4837144837144837,0.6396866840731071,2.4733637747336378e-05,0,0,0.21666666666666667,0
335,304.3,0.5374220374220374,0.4778067885117494,2.8538812785388127e-05,0,0,0.25,0
335,304.35,0.6361746361746362,0.2976501305483029,3.424657534246575e-05,0,0,0.3,0
335,304.35,0.48163548163548164,0.6514360313315927,3.995433789954338e-05,0,0,0.35,0
335,304.35,0.5315315315315315,0.5496083550913838,4.375951293759513e-05,0,0,0.38333333333333336,0
335,304.25,0.6767151767151767,0.2689295039164491,4.756468797564688e-05,0,0,0.4166666666666667,0
335,304.3,0.5661815661815662,0.4386422976501306,5.136986301369863e-05,0,0,0.45,0
335,304.2,0.6517671517671517,0.283289817232376,5.517503805175038e-05,0,0,0.48333333333333334,0
335,304.25,0.5017325017325017,0.5848563968668408,5.898021308980213e-05,0,0,0.5166666666666667,0
335,304.2,0.47193347193347196,0.6592689295039165,6.468797564687976e-05,0,0,0.5666666666666667,0
335,304.25,0.42446292446292444,0.8276762402088773,7.039573820395739e-05,0,0,0.6166666666666667,0
336,304.20000000000005,0.47955647955647956,0.6292428198433421,7.420091324200913e-05,0,0,0.65,0
336,304.3,0.4622314622314622,0.643603133159269,7.990867579908676e-05,0,0,0.7,0
336,304.25,0.46292446292446293,0.6566579634464752,8.371385083713851e-05,0,0,0.7333333333333333,0
336,304.35,0.4611919611919612,0.8041775456919061,8.751902587519026e-05,0,0,0.7666666666666667,0
336,304.35,0.5644490644490644,0.4164490861618799,9.322678843226788e-05,0,0,0.8166666666666667,0
336,304.45,0.6153846153846154,0.33550913838120106,9.703196347031964e-05,0,0,0.85,0
336,304.4,0.5301455301455301,0.5,0.00010083713850837138,0,0,0.8833333333333333,0
336,304.45,0.5956340956340956,0.35639686684073113,0.00011035007610350077,0,0,0.9666666666666667,0
336,304.35,0.5180180180180181,0.45953002610966065,0.00011415525114155251,0,0,1.0,0
336,304.25,0.5024255024255024,0.5626631853785902,0.00011986301369863014,0,0,1.05,0
336,304.3,0.5415800415800416,0.5065274151436031,0.0001236681887366819,0,0,1.0833333333333333,0
336,304.4,0.5200970200970201,0.4843342036553525,0.00013318112633181126,0,0,1.1666666666666667,0
336,304.35,0.4681219681219681,0.6161879895561359,0.0001388888888888889,0,0,1.2166666666666666,0
336,304.4,0.47297297297297297,0.6070496083550915,0.00014269406392694063,0,0,1.25,0
336,304.35,0.5284130284130284,0.5182767624020889,0.0001464992389649924,0,0,1.2833333333333334,0
336,304.3,0.4462924462924463,0.808093994778068,0.00015030441400304414,0,0,1.3166666666666667,0
336,304.1,0.49306999306999305,0.5574412532637076,0.00015601217656012177,0,0,1.3666666666666667,0
336,304.05,0.5204435204435205,0.5143603133159269,0.00015981735159817351,0,0,1.4,0
336,304.0,0.49480249480249483,0.5678851174934726,0.00016552511415525114,0,0,1.45,0
336,304.05,0.5426195426195426,0.4973890339425588,0.00016933028919330288,0,0,1.4833333333333334,0
336,304.0,0.5138600138600139,0.5848563968668408,0.0001750380517503805,0,0,1.5333333333333334,0
336,304.1,0.5519750519750519,0.4347258485639687,0.00018074581430745814,0,0,1.5833333333333333,0
336,304.05,0.5973665973665974,0.34464751958224543,0.0001902587519025875,0,0,1.6666666666666667,0
336,304.1,0.9067914067914068,0.15796344647519583,0.00019406392694063928,1,0,1.7,1
336,304.15,0.4483714483714484,0.7754569190600522,0.00019786910197869102,0,0,1.7333333333333334,0
337,304.1,0.5311850311850311,0.5313315926892951,0.00020167427701674276,0,0,1.7666666666666666,0
337,303.95,0.579002079002079,0.4151436031331593,0.00020547945205479453,0,0,1.8,0
337,304.0,0.4747054747054747,0.6840731070496084,0.0002149923896499239,0,0,1.8833333333333333,0
337,304.05,0.5065835065835066,0.5887728459530027,0.00021879756468797565,0,0,1.9166666666666667,0
337,303.95,0.5353430353430353,0.4778067885117494,0.0002226027397260274,0,0,1.95,0
337,303.95,0.5142065142065142,0.5443864229765014,0.00022640791476407916,0,0,1.9833333333333334,0
337,303.95,0.4656964656964657,0.5913838120104439,0.00023211567732115679,0,0,2.033333333333333,0
337,303.95,0.4702009702009702,0.654046997389034,0.00023782343987823439,0,0,2.0833333333333335,0
337,304.05,0.5446985446985447,0.43080939947780683,0.00024162861491628616,0,0,2.1166666666666667,0
337,304.05,0.6448371448371448,0.3511749347258486,0.0002473363774733638,0,0,2.1666666666666665,0
337,304.0,0.5363825363825364,0.5809399477806789,0.0002511415525114155,0,0,2.2,0
337,304.20000000000005,0.5183645183645184,0.4921671018276763,0.00025494672754946727,0,0,2.2333333333333334,0
337,304.15,0.4553014553014553,0.6488250652741515,0.00025875190258751904,0,0,2.2666666666666666,0
337,304.15,0.49272349272349275,0.6488250652741515,0.00026445966514459666,0,0,2.316666666666667,0
337,304.20000000000005,0.6382536382536382,0.262402088772846,0.0002701674277016743,0,0,2.3666666666666667,0
337,304.29999999999995,0.4968814968814969,0.6919060052219321,0.000273972602739726,0,0,2.4,0
337,304.45000000000005,0.5492030492030492,0.4086161879895562,0.00027968036529680364,0,0,2.45,0
337,304.45000000000005,0.5904365904365905,0.4007832898172324,0.00028538812785388126,0,0,2.5,0
337,304.54999999999995,0.682952182952183,0.3028720626631854,0.00029490106544901066,0,0,2.5833333333333335,0
337,304.65,0.49584199584199584,0.52088772845953,0.00029870624048706243,0,0,2.6166666666666667,0
337,304.65,0.5356895356895357,0.4921671018276763,0.00030251141552511414,0,0,2.65,0
337,304.6,0.5183645183645184,0.47389033942558745,0.0003063165905631659,0,0,2.683333333333333,0
337,304.6,0.4306999306999307,0.8224543080939949,0.00031012176560121763,0,0,2.716666666666667,0
337,304.7,0.5031185031185031,0.6031331592689296,0.00031963470319634703,0,0,2.8,0
337,304.85,0.4781704781704782,0.5835509138381202,0.0003234398782343988,0,0,2.8333333333333335,0
338,304.9,0.542966042966043,0.5013054830287207,0.0003272450532724505,0,0,2.8666666666666667,0
338,304.8,0.5641025641025641,0.46866840731070497,0.0003310502283105023,0,0,2.9,0
338,304.75,0.5214830214830215,0.6018276762402089,0.00033485540334855405,0,0,2.933333333333333,0
338,304.65,0.6330561330561331,0.3655352480417755,0.00033866057838660577,0,0,2.966666666666667,0
338,304.65,0.5464310464310465,0.5221932114882507,0.0003443683409436834,0,0,3.0166666666666666,0
338,304.54999999999995,0.4518364518364518,0.7467362924281985,0.00034817351598173516,0,0,3.05,0
338,304.5,0.4587664587664588,0.7127937336814623,0.00035197869101978693,0,0,3.0833333333333335,0
338,304.4,0.5325710325710326,0.52088772845953,0.0003614916286149163,0,0,3.1666666666666665,0
338,304.45000000000005,0.5200970200970201,0.6357702349869453,0.00036529680365296805,0,0,3.2,0
338,304.29999999999995,0.5731115731115731,0.3798955613577024,0.0003710045662100457,0,0,3.25,0
338,304.35,0.5263340263340264,0.4973890339425588,0.0003767123287671233,0,0,3.3,0
338,304.29999999999995,0.47505197505197505,0.6697127937336814,0.00038242009132420093,0,0,3.35,0
338,304.25,0.40921690921690923,0.8603133159268931,0.00038622526636225264,1,0,3.3833333333333333,1
338,304.20000000000005,0.509009009009009,0.5587467362924282,0.0003900304414003044,0,0,3.4166666666666665,0
338,304.20000000000005,0.5672210672210672,0.45169712793733685,0.0003938356164383562,0,0,3.45,0
338,304.20000000000005,0.4747054747054747,0.731070496083551,0.0,0,0,0.0,0
338,304.25,0.5647955647955648,0.3994778067885118,3.80517503805175e-06,0,0,0.03333333333333333,0
338,304.3,0.5256410256410257,0.5091383812010444,7.6103500761035e-06,0,0,0.06666666666666667,0
338,304.25,0.577962577962578,0.4216710182767624,1.1415525114155251e-05,0,0,0.1,0
338,304.25,0.6299376299376299,0.32506527415143605,1.7123287671232875e-05,0,0,0.15,0
338,304.3,0.533957033957034,0.48172323759791125,2.2831050228310503e-05,0,0,0.2,0
338,304.2,0.5135135135135135,0.5496083550913838,2.8538812785388127e-05,0,0,0.25,0
338,304.35,0.49861399861399863,0.6514360313315927,3.234398782343988e-05,0,0,0.2833333333333333,0
338,304.25,0.5169785169785169,0.5378590078328982,3.614916286149163e-05,0,0,0.31666666666666665,0
338,304.15,0.5977130977130977,0.36292428198433424,3.995433789954338e-05,0,0,0.35,0
339,304.2,0.5401940401940402,0.5770234986945171,4.375951293759513e-05,0,0,0.38333333333333336,0
339,304.25,0.4972279972279972,0.5548302872062664,4.756468797564688e-05,0,0,0.4166666666666667,0
339,304.3,0.5239085239085239,0.48955613577023505,5.136986301369863e-05,0,0,0.45,0
339,304.25,0.5419265419265419,0.4843342036553525,5.7077625570776254e-05,0,0,0.5,0
339,304.3,0.5273735273735274,0.5261096605744126,6.0882800608828e-05,0,0,0.5333333333333333,0
339,304.25,0.4698544698544699,0.7767624020887729,6.468797564687976e-05,0,0,0.5666666666666667,0
339,304.25,0.5391545391545391,0.503916449086162,6.84931506849315e-05,0,0,0.6,0
339,304.25,0.48267498267498266,0.5939947780678851,7.229832572298326e-05,0,0,0.6333333333333333,0
339,304.29999999999995,0.6074151074151074,0.34986945169712796,7.610350076103501e-05,0,0,0.6666666666666666,0
339,304.29999999999995,0.5720720720720721,0.3851174934725849,7.990867579908676e-05,0,0,0.7,0
339,304.29999999999995,0.4753984753984754,0.7140992167101828,8.371385083713851e-05,0,0,0.7333333333333333,0
339,304.29999999999995,0.501039501039501,0.5652741514360313,8.751902587519026e-05,0,0,0.7666666666666667,0
339,304.25,0.5200970200970201,0.5835509138381202,9.132420091324201e-05,0,0,0.8,0
339,304.29999999999995,0.4889119889119889,0.5887728459530027,9.703196347031964e-05,0,0,0.85,0
339,304.15,0.5793485793485793,0.35900783289817234,0.00010273972602739727,0,0,0.9,0
339,304.25,0.511088011088011,0.5287206266318538,0.00011225266362252664,0,0,0.9833333333333333,0
339,304.25,0.509009009009009,0.5013054830287207,0.00011796042617960426,0,0,1.0333333333333334,0
339,304.20000000000005,0.5904365904365905,0.36945169712793735,0.000121765601217656,0,0,1.0666666666666667,0
339,304.15,0.5069300069300069,0.5104438642297651,0.00012557077625570775,0,0,1.1,0
339,304.15,0.4435204435204435,0.8368146214099217,0.00013508371385083715,0,0,1.1833333333333333,0
339,304.29999999999995,0.5072765072765073,0.49608355091383816,0.00014079147640791477,0,0,1.2333333333333334,0
339,304.20000000000005,0.46153846153846156,0.6057441253263708,0.00014459665144596652,0,0,1.2666666666666666,0
339,304.1,0.5661815661815662,0.4934725848563969,0.00014840182648401826,0,0,1.3,0
339,304.20000000000005,0.4954954954954955,0.5626631853785902,0.00015220700152207003,0,0,1.3333333333333333,0
339,304.1,0.5277200277200277,0.5822454308093995,0.00015791476407914763,0,0,1.3833333333333333,0
340,304.1,0.5395010395010394,0.4921671018276763,0.00016362252663622526,0,0,1.4333333333333333,0
340,304.05,0.5492030492030492,0.4203655352480418,0.00016933028919330288,0,0,1.4833333333333334,0
340,304.05,0.5471240471240472,0.43733681462140994,0.00017313546423135465,0,0,1.5166666666666666,0
340,304.1,0.46916146916146917,0.793733681462141,0.00018264840182648402,0,0,1.6,0
340,304.15,0.5637560637560638,0.4360313315926893,0.00018835616438356165,0,0,1.65,0
340,304.0,0.5117810117810118,0.4647519582245431,0.0001921613394216134,0,0,1.6833333333333333,0
340,303.85,0.5526680526680526,0.3785900783289817,0.00019596651445966514,0,0,1.7166666666666666,0
340,303.95,0.5266805266805267,0.4973890339425588,0.00020167427701674276,0,0,1.7666666666666666,0
340,303.85,0.5606375606375607,0.41122715404699745,0.00020547945205479453,0,0,1.8,0
340,303.95,0.4840609840609841,0.6566579634464752,0.00020928462709284628,0,0,1.8333333333333333,0
340,303.95,0.5024255024255024,0.6253263707571802,0.00021308980213089802,0,0,1.8666666666666667,0
340,304.0,0.5200970200970201,0.524804177545692,0.00021689497716894976,0,0,1.9,0
340,303.9,0.48232848232848236,0.654046997389034,0.0002226027397260274,0,0,1.95,0
340,303.9,0.4799029799029799,0.5639686684073107,0.00022640791476407916,0,0,1.9833333333333334,0
340,303.9,0.5062370062370062,0.6044386422976501,0.0002302130898021309,0,0,2.0166666666666666,0
340,304.05,0.4726264726264726,0.7663185378590079,0.00023401826484018264,0,0,2.05,0
340,304.0,0.5471240471240472,0.503916449086162,0.00023972602739726027,0,0,2.1,0
340,303.95,0.5246015246015246,0.5065274151436031,0.000243531202435312,0,0,2.1333333333333333,0
340,303.9,0.5405405405405406,0.48172323759791125,0.00024923896499238964,0,0,2.183333333333333,0
340,303.9,0.5343035343035343,0.47911227154047004,0.00025494672754946727,0,0,2.2333333333333334,0
340,303.85,0.577962577962578,0.35378590078328986,0.00025875190258751904,0,0,2.2666666666666666,0
340,303.85,0.6292446292446292,0.29503916449086165,0.00026255707762557075,0,0,2.3,0
340,303.85,0.5228690228690228,0.4464751958224544,0.0002682648401826484,0,0,2.35,0
340,304.0,0.5124740124740125,0.4934725848563969,0.000273972602739726,0,0,2.4,0
340,304.0,0.5734580734580734,0.39425587467362927,0.0002777777777777778,0,0,2.433333333333333,0
341,303.9,0.5928620928620929,0.3955613577023499,0.00028158295281582955,0,0,2.466666666666667,0
341,304.04999999999995,0.5478170478170478,0.45169712793733685,0.00028538812785388126,0,0,2.5,0
341,304.20000000000005,0.44317394317394315,0.7297650130548303,0.00028919330289193303,0,0,2.533333333333333,0
341,304.15,0.5086625086625086,0.5339425587467364,0.00029870624048706243,0,0,2.6166666666666667,0
341,304.04999999999995,0.4916839916839917,0.5391644908616188,0.00030251141552511414,0,0,2.65,0
341,304.04999999999995,0.5301455301455301,0.503916449086162,0.0003063165905631659,0,0,2.683333333333333,0
341,304.0,0.5925155925155925,0.35639686684073113,0.00031012176560121763,0,0,2.716666666666667,1
341,304.04999999999995,0.525987525987526,0.5195822454308094,0.0003139269406392694,0,0,2.75,0
341,304.04999999999995,0.5817740817740817,0.4347258485639687,0.00031773211567732117,0,0,2.783333333333333,0
341,304.04999999999995,0.647955647955648,0.293733681462141,0.0003234398782343988,0,0,2.8333333333333335,0
341,304.0,0.5142065142065142,0.5783289817232377,0.0003291476407914764,0,0,2.8833333333333333,0
341,304.04999999999995,0.5048510048510049,0.5770234986945171,0.00033295281582952814,0,0,2.9166666666666665,0
341,303.95000000000005,0.5356895356895357,0.4725848563968669,0.0003367579908675799,0,0,2.95,0
341,303.85,0.5121275121275122,0.47650130548302877,0.0003462709284627093,0,0,3.033333333333333,0
341,303.79999999999995,0.5013860013860014,0.6148825065274152,0.00035197869101978693,0,0,3.0833333333333335,0
341,303.79999999999995,0.5,0.5926892950391646,0.00035578386605783865,0,0,3.1166666666666667,0
341,303.95000000000005,0.5291060291060291,0.40339425587467365,0.0003595890410958904,0,0,3.15,0
341,303.95000000000005,0.509009009009009,0.7154046997389034,0.00036339421613394213,0,0,3.183333333333333,0
341,303.95000000000005,0.5824670824670825,0.35378590078328986,0.00036910197869101976,0,0,3.2333333333333334,0
341,303.95000000000005,0.49203049203049204,0.5757180156657964,0.0003748097412480974,0,0,3.283333333333333,0
341,303.9,0.5346500346500347,0.6514360313315927,0.00037861491628614916,0,0,3.316666666666667,0
341,303.95,0.4767844767844768,0.6579634464751959,0.0003843226788432268,0,0,3.3666666666666667,0
341,303.85,0.5651420651420651,0.3890339425587468,0.0,0,0,0.0,0
341,303.8,0.5297990297990298,0.5443864229765014,9.512937595129377e-06,0,0,0.08333333333333333,0
341,303.85,0.5086625086625086,0.6031331592689296,1.9025875190258754e-05,0,0,0.16666666666666666,0
342,303.85,0.4774774774774775,0.6827676240208878,2.2831050228310503e-05,0,0,0.2,0
342,303.8,0.48544698544698545,0.6775456919060052,2.6636225266362252e-05,0,0,0.23333333333333334,0
342,303.85,0.5304920304920305,0.48825065274151436,3.0441400304414e-05,0,0,0.26666666666666666,0
342,303.85,0.5239085239085239,0.46736292428198434,3.424657534246575e-05,0,0,0.3,0
342,303.95,0.5273735273735274,0.618798955613577,3.805175038051751e-05,0,0,0.3333333333333333,0
342,303.9,0.5595980595980596,0.4151436031331593,4.375951293759513e-05,0,0,0.38333333333333336,0
342,303.95000000000005,0.502079002079002,0.6070496083550915,4.9467275494672755e-05,0,0,0.43333333333333335,0
342,304.0,0.4556479556479556,0.7245430809399478,5.3272450532724505e-05,0,0,0.4666666666666667,0
342,304.0,0.5076230076230076,0.5365535248041776,5.7077625570776254e-05,0,0,0.5,0
342,304.05,0.4864864864864865,0.5652741514360313,6.278538812785387e-05,0,0,0.55,0
342,304.05,0.536036036036036,0.5848563968668408,6.84931506849315e-05,0,0,0.6,0
342,304.05,0.4941094941094941,0.5926892950391646,7.229832572298326e-05,0,0,0.6333333333333333,0
342,304.05,0.5994455994455995,0.39425587467362927,7.800608828006089e-05,0,0,0.6833333333333333,0
342,303.95,0.5363825363825364,0.4921671018276763,8.181126331811263e-05,0,0,0.7166666666666667,0
342,303.95,0.5256410256410257,0.524804177545692,8.561643835616438e-05,0,0,0.75,0
342,304.05,0.5845460845460846,0.3825065274151436,8.942161339421614e-05,0,0,0.7833333333333333,0
342,304.0,0.6022176022176022,0.32898172323759794,9.322678843226788e-05,0,0,0.8166666666666667,0
